2018,12,6,2,0,9.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.99935616431510788
2018,12,6,2,0,10.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.99862623511395776
2018,12,7,7,0,10.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.99860003748336479
2018,12,7,7,0,11.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.99819581261248369
2018,12,7,7,0,12.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.99944990837637471
2018,12,8,12,0,9.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.99868301061307985
2018,12,8,12,0,10.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.99939813597040106
2018,12,8,12,0,11.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.99818107657265132
2018,12,9,17,0,8.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.9998189009770666
2018,12,9,17,0,9.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.99579120279339672
2018,12,9,17,0,10.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.99784536499636689
2018,12,10,22,0,8.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.99916945373167687
2018,12,10,22,0,9.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.99949384171618949
2018,12,10,22,0,10.,"7c0d5748058e4a59b60a1654c167ee3e87d6b342",0.99926311749214203
2018,12,12,3,0,10.,"d46dedf1b1af1285b7e45312288d4292407eb482",0.9968793820502696
2018,12,12,3,0,11.,"d46dedf1b1af1285b7e45312288d4292407eb482",0.99916227810950109
2018,12,12,3,0,12.,"d46dedf1b1af1285b7e45312288d4292407eb482",0.99878840141842096
2018,12,13,8,0,9.,"d46dedf1b1af1285b7e45312288d4292407eb482",0.99990491910362123
2018,12,13,8,0,10.,"d46dedf1b1af1285b7e45312288d4292407eb482",0.99971184748934816
2018,12,13,8,0,12.,"d46dedf1b1af1285b7e45312288d4292407eb482",0.9957447137563753
2018,12,14,13,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99858127434759414
2018,12,14,13,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.9914578371380045
2018,12,14,13,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99942355713321118
2018,12,15,18,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99721327727399078
2018,12,15,18,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99473222161152375
2018,12,15,18,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.9996877070400999
2018,12,16,23,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99902823908528593
2018,12,16,23,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99936876458655799
2018,12,16,23,0,11.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99736918430271115
2018,12,18,4,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.9961749623092403
2018,12,18,4,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99842493540364263
2018,12,18,4,0,11.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99714208474164834
2018,12,19,9,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99768950173546222
2018,12,19,9,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99981058974637926
2018,12,19,9,0,11.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99904675997605708
2018,12,20,16,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99796406582894237
2018,12,20,16,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99738942052097301
2018,12,20,16,0,11.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.9976353323645275
2018,12,21,22,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99861540316500774
2018,12,21,22,0,11.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99993070939317552
2018,12,21,22,0,13.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.98702813998285466
2018,12,23,3,0,18.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.0001272983107061
2018,12,23,3,0,21.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99960198137022294
2018,12,23,3,0,23.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99989163184719776
2018,12,24,9,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99934147169117882
2018,12,24,9,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99965146995297482
2018,12,24,9,0,11.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.994483457922273
2018,12,25,14,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99995877809627065
2018,12,25,14,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99888162454444984
2018,12,25,14,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99600350007760341
2018,12,26,19,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99741630219213384
2018,12,26,19,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99701218669443659
2018,12,26,19,0,11.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99695518362013291
2018,12,28,0,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.998638163725874
2018,12,28,0,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99757992086908798
2018,12,28,0,0,12.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99976637290841319
2018,12,29,5,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99903293142657723
2018,12,29,5,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99993158650989278
2018,12,29,5,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.9950513476979066
2018,12,30,10,0,7.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.067051007204906
2018,12,30,10,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.0568294027812319
2018,12,30,10,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99890452760793658
2018,12,31,15,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99826292318246601
2018,12,31,15,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99580731429135405
2018,12,31,15,0,11.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99984245186952492
2019,1,1,20,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99872842027898756
2019,1,1,20,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99798072262025272
2019,1,1,20,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99727804982977231
2019,1,3,1,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99838032711568026
2019,1,3,1,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99952995734432459
2019,1,3,1,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99992462076301836
2019,1,4,6,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99943436127268981
2019,1,4,6,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99942117215628501
2019,1,4,6,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99981028283659423
2019,1,5,11,0,6.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99801701921240038
2019,1,5,11,0,7.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99898600290482631
2019,1,5,11,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99814243566044036
2019,1,6,16,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99710042629035989
2019,1,6,16,0,11.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99915295110031965
2019,1,6,16,0,12.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99948319554652176
2019,1,7,21,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.9962834478170074
2019,1,7,21,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99785881314846558
2019,1,7,21,0,11.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99992623326034114
2019,1,9,2,0,8.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99881558625876887
2019,1,9,2,0,9.,"ed1bd6a2a679303b924a25b54420acb4baff4979",0.99844113775845666
2019,1,9,2,0,10.,"ed1bd6a2a679303b924a25b54420acb4baff4979",1.5788854827922745
2019,1,10,7,0,6.,"4456013598941a16c5df13ad15c8d0007804a60f",0.99851415929828202
2019,1,10,7,0,7.,"4456013598941a16c5df13ad15c8d0007804a60f",0.99941264920307682
2019,1,10,7,0,8.,"4456013598941a16c5df13ad15c8d0007804a60f",0.99792406488843155
2019,1,11,12,0,10.,"4456013598941a16c5df13ad15c8d0007804a60f",0.99971082324458049
2019,1,11,12,0,12.,"4456013598941a16c5df13ad15c8d0007804a60f",0.99864512489969504
2019,1,11,12,0,13.,"4456013598941a16c5df13ad15c8d0007804a60f",0.99894137345020206
2019,1,12,17,0,8.,"4456013598941a16c5df13ad15c8d0007804a60f",0.9937927609111884
2019,1,12,17,0,10.,"4456013598941a16c5df13ad15c8d0007804a60f",0.99795685632803888
2019,1,12,17,0,11.,"4456013598941a16c5df13ad15c8d0007804a60f",0.99696676934265882
2019,1,13,22,0,8.,"4456013598941a16c5df13ad15c8d0007804a60f",0.99939444900588126
2019,1,13,22,0,9.,"4456013598941a16c5df13ad15c8d0007804a60f",0.99728468478691434
2019,1,13,22,0,10.,"4456013598941a16c5df13ad15c8d0007804a60f",0.9976593829081849
2019,1,15,3,0,8.,"4456013598941a16c5df13ad15c8d0007804a60f",0.99899470041077831
2019,1,15,3,0,9.,"4456013598941a16c5df13ad15c8d0007804a60f",0.99926618401991063
2019,1,15,3,0,10.,"4456013598941a16c5df13ad15c8d0007804a60f",0.99915776986569327
2019,1,16,9,0,12.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99829380828973391
2019,1,16,9,0,13.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99974736420282817
2019,1,16,9,0,15.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99279990077099911
2019,1,17,13,0,10.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99851458138954952
2019,1,17,13,0,11.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99751679638166635
2019,1,17,13,0,12.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99814954328182048
2019,1,18,18,0,10.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99902328303214094
2019,1,18,18,0,11.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99990022024129832
2019,1,18,18,0,12.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99959184865594963
2019,1,19,23,0,7.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99985801752346881
2019,1,19,23,0,8.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99918453479141478
2019,1,19,23,0,9.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99789610746838575
2019,1,21,4,0,9.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99959925668429617
2019,1,21,4,0,10.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99446401364355486
2019,1,21,4,0,12.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99989064267612548
2019,1,22,9,0,9.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99846537888820297
2019,1,22,9,0,10.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99773600867804158
2019,1,22,9,0,11.,"e6fde00fe34d19c1ddec5556e2420e1dc66dd55d",0.99825935474487215
2019,1,23,14,0,10.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.99949129245092527
2019,1,23,14,0,11.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.99929951982125409
2019,1,23,14,0,12.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.9968946379855258
2019,1,24,19,0,8.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.9950533019684511
2019,1,24,19,0,9.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.9983728157851075
2019,1,24,19,0,10.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.99933930279952188
2019,1,26,0,0,11.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.99618263471969115
2019,1,26,0,0,12.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.99463556281828547
2019,1,26,0,0,13.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.99949779332318778
2019,1,27,5,0,8.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.99954920015692572
2019,1,27,5,0,9.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.99947316437224898
2019,1,27,5,0,10.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.99518337199698359
2019,1,28,10,0,9.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.99794533138177155
2019,1,28,10,0,10.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.99755206905928306
2019,1,28,10,0,11.,"15babcc994ec3c3567bff57b7df8e986cb2b4543",0.999879473824555
2019,1,29,15,0,11.,"776582a805f51493cd610279e4c3ff72315b127c",0.99780724629126127
2019,1,29,15,0,13.,"776582a805f51493cd610279e4c3ff72315b127c",0.9991726604259834
2019,1,29,15,0,14.,"776582a805f51493cd610279e4c3ff72315b127c",0.9983758601628181
2019,1,30,20,0,8.,"f60279cc5ab29579e35510a13659b2661292b192",0.99698809977254532
2019,1,30,20,0,9.,"f60279cc5ab29579e35510a13659b2661292b192",0.99941564422152584
2019,1,30,20,0,10.,"f60279cc5ab29579e35510a13659b2661292b192",0.99825587084432155
2019,2,1,1,0,11.,"f60279cc5ab29579e35510a13659b2661292b192",0.99957523280806337
2019,2,1,1,0,12.,"f60279cc5ab29579e35510a13659b2661292b192",0.99660119874036435
2019,2,1,1,0,13.,"f60279cc5ab29579e35510a13659b2661292b192",0.99601792337175898
2019,2,2,6,0,7.,"f60279cc5ab29579e35510a13659b2661292b192",0.99877241268967665
2019,2,2,6,0,8.,"f60279cc5ab29579e35510a13659b2661292b192",0.99757792828577829
2019,2,2,6,0,9.,"f60279cc5ab29579e35510a13659b2661292b192",0.99410190244580876
2019,2,3,11,0,8.,"f60279cc5ab29579e35510a13659b2661292b192",0.99837040490232354
2019,2,3,11,0,10.,"f60279cc5ab29579e35510a13659b2661292b192",0.99476244330568242
2019,2,3,11,0,11.,"f60279cc5ab29579e35510a13659b2661292b192",0.99861624925280812
2019,2,4,16,0,9.,"f60279cc5ab29579e35510a13659b2661292b192",0.99903557907399976
2019,2,4,16,0,10.,"f60279cc5ab29579e35510a13659b2661292b192",0.99747991270684888
2019,2,4,16,0,11.,"f60279cc5ab29579e35510a13659b2661292b192",0.99980489530882011
2019,2,5,21,0,10.,"efd76ffb73ad3d7a674d7736f197063bd87d3d32",0.99834650840797301
2019,2,5,21,0,11.,"efd76ffb73ad3d7a674d7736f197063bd87d3d32",0.99916089661530427
2019,2,5,21,0,13.,"efd76ffb73ad3d7a674d7736f197063bd87d3d32",0.99703519087913872
2019,2,7,2,0,7.,"0c1ad562355579df6ead0908da1a8bd1b354ad23",0.99789071027288268
2019,2,7,2,0,8.,"0c1ad562355579df6ead0908da1a8bd1b354ad23",0.99561314036710358
2019,2,7,2,0,9.,"0c1ad562355579df6ead0908da1a8bd1b354ad23",0.99888186672072776
2019,2,8,7,0,9.,"0c1ad562355579df6ead0908da1a8bd1b354ad23",0.99878809441609972
2019,2,8,7,0,11.,"0c1ad562355579df6ead0908da1a8bd1b354ad23",0.99987781457572056
2019,2,8,7,0,12.,"0c1ad562355579df6ead0908da1a8bd1b354ad23",0.99854711066405744
2019,2,9,12,0,8.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",0.99775380483523735
2019,2,9,12,0,9.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",0.998106288465614
2019,2,9,12,0,10.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",0.99873829385878488
2019,2,10,17,0,8.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",0.99711771221232115
2019,2,10,17,0,9.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",0.99625558054554741
2019,2,10,17,0,10.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",0.99899197168452158
2019,2,11,22,0,8.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",0.99486530295688835
2019,2,11,22,0,9.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",0.99951396142915838
2019,2,11,22,0,10.,"0a4eba1b041bcbd7e5808f9b80154edd80dcbee7",0.99060104493298318
2019,2,13,3,0,9.,"b4904ffbf3605f1e952b4c301c9d1a7b1a3ed781",0.99736851504572799
2019,2,13,3,0,11.,"b4904ffbf3605f1e952b4c301c9d1a7b1a3ed781",0.99594311652406087
2019,2,13,3,0,12.,"b4904ffbf3605f1e952b4c301c9d1a7b1a3ed781",0.99989065634436669
2019,2,14,8,0,8.,"40711fbe450d514abdb5d4063f33427166b8c0cf",0.99878710215570232
2019,2,14,8,0,10.,"40711fbe450d514abdb5d4063f33427166b8c0cf",0.9998555803453606
2019,2,14,8,0,11.,"40711fbe450d514abdb5d4063f33427166b8c0cf",0.99938453197488086
2019,2,15,13,0,9.,"07f518c533aa83f34ba4761733bb83d0d1b57856",0.99982439316070448
2019,2,15,13,0,11.,"07f518c533aa83f34ba4761733bb83d0d1b57856",0.99766241626042607
2019,2,15,13,0,12.,"07f518c533aa83f34ba4761733bb83d0d1b57856",0.99801956347912157
2019,2,16,18,0,10.,"d14f742e9f66bffdecb9ae4978c3b8410273a916",0.9993417062248745
2019,2,16,18,0,11.,"d14f742e9f66bffdecb9ae4978c3b8410273a916",0.9980450818440344
2019,2,16,18,0,12.,"d14f742e9f66bffdecb9ae4978c3b8410273a916",0.99733696650916104
2019,2,17,23,0,9.,"d14f742e9f66bffdecb9ae4978c3b8410273a916",0.99921190219288336
2019,2,17,23,0,10.,"d14f742e9f66bffdecb9ae4978c3b8410273a916",0.99952118994452099
2019,2,17,23,0,11.,"d14f742e9f66bffdecb9ae4978c3b8410273a916",0.99705083206060685
2019,2,19,4,0,11.,"d14f742e9f66bffdecb9ae4978c3b8410273a916",0.99765271111978426
2019,2,19,4,0,13.,"d14f742e9f66bffdecb9ae4978c3b8410273a916",0.99993553528171919
2019,2,19,4,0,14.,"d14f742e9f66bffdecb9ae4978c3b8410273a916",0.99812658464931292
2019,2,20,12,0,12.,"d732fbdf9a2932436f509839a394ea23c929c57a",0.99994293336652185
2019,2,20,12,0,13.,"d732fbdf9a2932436f509839a394ea23c929c57a",0.99849132876544622
2019,2,20,12,0,14.,"d732fbdf9a2932436f509839a394ea23c929c57a",0.99992968884261602
2019,2,21,17,0,7.,"f9b72f1e1951c057f0334fa274f426987ed23476",0.9996637327480028
2019,2,21,17,0,9.,"f9b72f1e1951c057f0334fa274f426987ed23476",0.99885930768341391
2019,2,21,17,0,10.,"f9b72f1e1951c057f0334fa274f426987ed23476",0.99853844419202942
2019,3,27,22,0,9.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.99833798283123443
2019,3,27,22,0,10.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.99941836459641364
2019,3,27,22,0,12.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.99931858326975942
2019,3,27,22,0,13.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.9890998313477829
2019,3,27,22,0,14.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.99950152052285901
2019,3,29,3,0,8.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.99929367753557152
2019,3,29,3,0,9.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.99437462969629076
2019,3,29,3,0,10.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.99726374133293227
2019,3,29,3,0,11.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.99986646636703336
2019,3,29,3,0,12.,"bd1c11472ff3ec0990f3d55f0b2f20d92397926d",0.99603394729766936
2019,4,2,17,0,8.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.9999096773543239
2019,4,2,17,0,9.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.9968786614127173
2019,4,2,17,0,11.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99785791017969039
2019,4,2,17,0,12.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99897855924734225
2019,4,2,17,0,14.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99726259089945435
2019,4,3,22,0,7.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.9995653835638465
2019,4,3,22,0,8.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99837670229847952
2019,4,3,22,0,9.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99529659060230835
2019,4,3,22,0,10.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99963558550353948
2019,4,3,22,0,11.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99990331909517272
2019,4,5,3,0,6.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99989763281317023
2019,4,5,3,0,7.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99909242853805846
2019,4,5,3,0,8.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99999455996729936
2019,4,5,3,0,9.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99641296292501613
2019,4,5,3,0,10.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99652511817831491
2019,4,6,8,0,8.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99522191147402006
2019,4,6,8,0,9.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99767287378508185
2019,4,6,8,0,10.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99556009327290684
2019,4,6,8,0,12.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99830667798616024
2019,4,6,8,0,13.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99786919098320137
2019,4,7,13,0,7.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99987633915947893
2019,4,7,13,0,9.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99455268856326773
2019,4,7,13,0,10.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.9980055340379328
2019,4,7,13,0,11.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99908788853394759
2019,4,7,13,0,12.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99287324169628977
2019,4,8,18,0,9.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99756600250235672
2019,4,8,18,0,11.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99830356518962648
2019,4,8,18,0,13.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99775273520028263
2019,4,8,18,0,15.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99948272418015738
2019,4,8,18,0,17.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99551202052045407
2019,4,9,22,0,8.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99848688875995617
2019,4,9,22,0,9.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99717782683069123
2019,4,9,22,0,10.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99817414590995113
2019,4,9,22,0,11.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99940595747616046
2019,4,9,22,0,12.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99772797244368239
2019,4,11,2,0,6.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99831855274587589
2019,4,11,2,0,7.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.9998139871810271
2019,4,11,2,0,8.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99663564951579908
2019,4,11,2,0,9.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99920567477319788
2019,4,11,2,0,10.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.9960129483950817
2019,4,12,7,0,8.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99593168710024593
2019,4,12,7,0,9.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99980047567152186
2019,4,12,7,0,11.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99778361356549483
2019,4,12,7,0,12.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99580989413495158
2019,4,12,7,0,13.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99865853465814714
2019,4,13,12,0,7.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99970555664850569
2019,4,13,12,0,8.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99949088684073373
2019,4,13,12,0,9.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99857558542218372
2019,4,13,12,0,10.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99981214557371811
2019,4,13,12,0,11.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99988974856158341
2019,4,14,17,0,7.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99767812670440248
2019,4,14,17,0,8.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99554341801349433
2019,4,14,17,0,9.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99858325853310248
2019,4,14,17,0,11.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99737702116324223
2019,4,14,17,0,12.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",1.4284517617377008
2019,4,15,22,0,7.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99942021909945844
2019,4,15,22,0,8.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99724153979416452
2019,4,15,22,0,9.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99678642864175126
2019,4,15,22,0,10.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99682600086535877
2019,4,15,22,0,11.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99968098966919461
2019,4,17,3,0,9.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99974193003462475
2019,4,17,3,0,10.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99970358452794794
2019,4,17,3,0,11.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99955873459120215
2019,4,17,3,0,12.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.99844374490611187
2019,4,17,3,0,13.,"5e298af7bf1c9163d36b8ffb60312c554afbbb11",0.9991592698493339
2019,4,18,8,0,8.,"95233a49735a7c73d61c25c05cb21e0d43dc985c",0.99942231697391581
2019,4,18,8,0,9.,"95233a49735a7c73d61c25c05cb21e0d43dc985c",0.99867768359067688
2019,4,18,8,0,10.,"95233a49735a7c73d61c25c05cb21e0d43dc985c",0.99885916345378456
2019,4,18,8,0,11.,"95233a49735a7c73d61c25c05cb21e0d43dc985c",0.99823958200259732
2019,4,18,8,0,12.,"95233a49735a7c73d61c25c05cb21e0d43dc985c",0.99885718182958994
2019,4,20,13,0,33.,"545c15a15594c0af207dcddb8e01889f0307cd62",0.99948594025917126
